Project_Nr,comments,withdrawn_comments,Link,source_laptop,reward_comment_xml,filename,filesize,bolScrapeAgain,downloaded,error_description,withdrawn_comments_new
1863785814,2,0,"https://www.kickstarter.com/projects/1863785814/tempest-0?ref=discovery_category_popular
",,,,,True,False,,
748377785,2,0,"https://www.kickstarter.com/projects/748377785/the-curiositorium-at-the-edinburgh-fringe-2015?ref=discovery_category_popular
",,,,,True,False,,
746148988,2,0,"https://www.kickstarter.com/projects/746148988/dog-show?ref=discovery_category_popular
",,,,,True,False,,
745587130,2,0,"https://www.kickstarter.com/projects/745587130/the-trunch-and-judy-puppet-show?ref=discovery_category_popular
",,,,,True,False,,
jointhehuntnyc,2,0,"https://www.kickstarter.com/projects/jointhehuntnyc/the-hunt-an-immersive-theater-production?ref=discovery_category_popular
",,,,,True,False,,
gallitheater,2,0,"https://www.kickstarter.com/projects/gallitheater/galli-theater-fresh-start-fundraiser?ref=discovery_category_popular
",,,,,True,False,,
1913811116,2,0,"https://www.kickstarter.com/projects/1913811116/the-wee-theatre-festival?ref=discovery_category_popular
",,,,,True,False,,
lunatheatrepro,2,0,"https://www.kickstarter.com/projects/lunatheatrepro/spring-awakening-the-musical?ref=discovery_category_popular
",,,,,True,False,,
agent160,2,0,"https://www.kickstarter.com/projects/agent160/you-can-help-make-agent-160s-fun-palace-in-wales-h?ref=discovery_category_popular
",,,,,True,False,,
1128668364,2,0,"https://www.kickstarter.com/projects/gmuturi/white-mama-home?ref=discovery_category_popular
",guest,False,,,True,False,,
scriptography,2,0,"https://www.kickstarter.com/projects/scriptography/to-kill-a-machine?ref=discovery_category_popular
",,,,,True,False,,
1124875748,2,0,"https://www.kickstarter.com/projects/110469307/nevermoor-tales-of-the-strange?ref=discovery_category_popular
",guest,False,,,True,False,,
ameliasaul,2,0,"https://www.kickstarter.com/projects/ameliasaul/marisas?ref=discovery_category_popular
",,,,,True,False,,
1587357213,2,0,"https://www.kickstarter.com/projects/1587357213/lonely-soldier-monologues-a-play-by-helen-benedict?ref=discovery_category_popular
",,,,,True,False,,
2124368484,2,0,"https://www.kickstarter.com/projects/2124368484/toscana-or-what-i-remember?ref=discovery_category_popular
",,,,,True,False,,
shakespeareshorts,2,0,"https://www.kickstarter.com/projects/shakespeareshorts/a-night-of-shakespeare-shorts-competition-of-scene?ref=discovery_category_popular
",,,,,True,False,,
925302082,2,0,"https://www.kickstarter.com/projects/reggierice/the-magic-of-laughter-with-reggie-rices-teamdreame?ref=discovery_category_popular
",guest,False,,,True,False,,
1114032605,2,0,"https://www.kickstarter.com/projects/2101333263/esmeralda-0?ref=discovery_category_popular
",guest,False,,,True,False,,
2133138820,2,0,"https://www.kickstarter.com/projects/2133138820/egopos-hairy-ape-tours-to-the-provincetown-festiva?ref=discovery_category_popular
",,,,,True,False,,
2135584053,2,0,"https://www.kickstarter.com/projects/2135584053/pretty-filthy-a-new-musical-about-the-other-hollyw?ref=discovery_category_popular
",,,,,True,False,,
sinkingshipcreations,2,0,"https://www.kickstarter.com/projects/sinkingshipcreations/the-mortality-machine?ref=discovery_category_popular
",,,,,True,False,,
1108316410,2,0,"https://www.kickstarter.com/projects/1108316410/actors-and-musicians-who-are-blind-or-autistic?ref=discovery_category_popular
",,,,,True,False,,
1107486520,2,0,"https://www.kickstarter.com/projects/1107486520/bonnies-future-sisters-goes-to-new-york-city?ref=discovery_category_popular
",,,,,True,False,,
1585568944,2,0,"https://www.kickstarter.com/projects/1010539370/subtropisch-zwemparadijs-tropicana?ref=discovery_category_popular
",guest,False,,,True,False,,
1480464265,2,0,"https://www.kickstarter.com/projects/1480464265/where-all-the-rivers-go-to-sleep-at-nymf-2015?ref=discovery_category_popular
",,,,,True,False,,
2142198474,2,0,"https://www.kickstarter.com/projects/1782368444/tales-of-a-dragon-knight?ref=discovery_category_popular
",guest,False,,,True,False,,
spaghettiproductions,2,0,"https://www.kickstarter.com/projects/spaghettiproductions/jim-0?ref=discovery_category_popular
",,,,,True,False,,
507195974,2,0,"https://www.kickstarter.com/projects/559920728/the-hostages?ref=discovery_category_popular
",guest,False,,,True,False,,
akhmatova,2,0,"https://www.kickstarter.com/projects/akhmatova/akhmatova-at-park-theatre-london?ref=discovery_category_popular
",,,,,True,False,,
937184060,2,0,"https://www.kickstarter.com/projects/drumpfthemusical/drumpf-the-musical?ref=discovery_category_popular
",guest,False,,,True,False,,
strangersings,2,0,"https://www.kickstarter.com/projects/strangersings/stranger-sings-the-parody-musical?ref=discovery_category_popular
",,,,,True,False,,
1484700763,2,0,"https://www.kickstarter.com/projects/1733340181/quetzalcoatl-el-gran-artista?ref=discovery_category_popular
",guest,False,,,True,False,,
scottcrandall,2,0,"https://www.kickstarter.com/projects/scottcrandall/visions-for-the-end-of-the-world?ref=discovery_category_popular
",,,,,True,False,,
1131069301,2,0,"https://www.kickstarter.com/projects/artsnest/twig-cafe?ref=discovery_category_popular
",guest,False,,,True,False,,
schmeater,2,0,"https://www.kickstarter.com/projects/schmeater/shelter-the-schmee?ref=discovery_category_popular
",,,,,True,False,,
1148176203,2,0,"https://www.kickstarter.com/projects/1148176203/the-island-of-lost-children?ref=discovery_category_popular
",,,,,True,False,,
1162039206,2,0,"https://www.kickstarter.com/projects/1162039206/acts-spotlight-initiative-lets-build-a-theater?ref=discovery_category_popular
",,,,,True,False,,
586860259,2,0,"https://www.kickstarter.com/projects/1858228766/stand-and-deliver-1?ref=discovery_category_popular
",guest,False,,,True,False,,
1160207750,2,0,"https://www.kickstarter.com/projects/1160207750/like-blood-from-a-cheap-cigar-edinburgh-fringe-fes?ref=discovery_category_popular
",,,,,True,False,,
1155040379,2,0,"https://www.kickstarter.com/projects/1155040379/vanya-and-sonia-and-masha-and-spike-by-christopher?ref=discovery_category_popular
",,,,,True,False,,
205485262,2,0,"https://www.kickstarter.com/projects/205485262/get-tina-sederholm-the-good-delusion-to-edinburgh?ref=discovery_category_popular
",,,,,True,False,,
quarantine,2,0,"https://www.kickstarter.com/projects/quarantine/quarantine-presents-phantasmagoria?ref=discovery_category_popular
",,,,,True,False,,
queeniemoon,2,0,"https://www.kickstarter.com/projects/queeniemoon/going-down-in-flames-a-play-about-a-clown-with-dem?ref=discovery_category_popular
",,,,,True,False,,
567173615,2,0,"https://www.kickstarter.com/projects/567173615/tarantella?ref=discovery_category_popular
",,,,,True,False,,
1596665982,2,0,"https://www.kickstarter.com/projects/1596665982/due-to-events?ref=discovery_category_popular
",,,,,True,False,,
2068740547,2,0,"https://www.kickstarter.com/projects/2068740547/uncabaret-25th-anniversary-show-and-celebration?ref=discovery_category_popular
",,,,,True,False,,
1465054380,2,0,"https://www.kickstarter.com/projects/1465054380/first-do-no-harm-an-immersive-theater-performance?ref=discovery_category_popular
",,,,,True,False,,
547535687,2,0,"https://www.kickstarter.com/projects/gaylelesliemicd/the-dwelling-in-the-vast-divine-2014-project?ref=discovery_category_popular
",guest,False,,,True,False,,
557337309,2,0,"https://www.kickstarter.com/projects/1172153116/2015-all-city-musical-shrek-the-musical?ref=discovery_category_popular
",guest,False,,,True,False,,
1144032032,2,0,"https://www.kickstarter.com/projects/1144032032/pared-down-productions?ref=discovery_category_popular
",,,,,True,False,,
2078779235,2,0,"https://www.kickstarter.com/projects/2078779235/sex-we-can-an-erotic-uprising?ref=discovery_category_popular
",,,,,True,False,,
2079345688,2,0,"https://www.kickstarter.com/projects/2079345688/boombox-a-sort-of-solo-show?ref=discovery_category_popular
",,,,,True,False,,
animalfarm,2,1,"https://www.kickstarter.com/projects/animalfarm/support-animal-farms-new-production?ref=discovery_category_popular
",,,,,True,False,,
2081188370,2,0,"https://www.kickstarter.com/projects/309257169/fellatias-fantastic-fun-time-show?ref=discovery_category_popular
",guest,False,,,True,False,,
rogueevents,2,0,"https://www.kickstarter.com/projects/rogueevents/murder-on-the-10-16?ref=discovery_category_popular
",,,,,True,False,,
rowanrheingans,2,0,"https://www.kickstarter.com/projects/rowanrheingans/dispatches-on-the-red-dress-goes-to-the-fringe?ref=discovery_category_popular
",,,,,True,False,,
2090052864,2,0,"https://www.kickstarter.com/projects/2090052864/galianaandnikolchevs-the-last-one-tour-to-edinburg?ref=discovery_category_popular
",,,,,True,False,,
549228026,2,0,"https://www.kickstarter.com/projects/1026527928/first-draft-theatre?ref=discovery_category_popular
",guest,False,,,True,False,,
235025316,2,0,"https://www.kickstarter.com/projects/235025316/in-the-hours-before-the-bars-open-a-play-by-nate-h?ref=discovery_category_popular
",,,,,True,False,,
238802758,2,0,"https://www.kickstarter.com/projects/238802758/gorilla-theater-productions-presents-phase-3?ref=discovery_category_popular
",,,,,True,False,,
1610178098,2,0,"https://www.kickstarter.com/projects/1610178098/a-midsummer-nights-dream-3?ref=discovery_category_popular
",,,,,True,False,,
498283216,2,0,"https://www.kickstarter.com/projects/1164386024/i-am-alive-an-armenian-genocide-love-story-told-in?ref=discovery_category_popular
",guest,False,,,True,False,,
150027861,2,0,"https://www.kickstarter.com/projects/150027861/puberty-the-musical-original-cast-recording?ref=discovery_category_popular
",,,,,True,False,,
315622098,2,0,"https://www.kickstarter.com/projects/220579298/the-adventures-of-gingerella-a-fable-an-opera?ref=discovery_category_popular
",guest,False,,,True,False,,
tragedyofcarmen,2,0,"https://www.kickstarter.com/projects/tragedyofcarmen/bringing-the-tragedy-of-carmen-to-southern-indiana?ref=discovery_category_popular
",,,,,True,False,,
968958817,2,0,"https://www.kickstarter.com/projects/968958817/run-along?ref=discovery_category_popular
",,,,,True,False,,
1532227206,2,0,"https://www.kickstarter.com/projects/1532227206/daniel-an-ordinary-tragedy-a-new-musical?ref=discovery_category_popular
",,,,,True,False,,
322777615,2,0,"https://www.kickstarter.com/projects/322777615/a-midsummer-nights-dream-9?ref=discovery_category_popular
",,,,,True,False,,
1527669000,2,0,"https://www.kickstarter.com/projects/167943724/john-paul-ii-faith-and-culture-center?ref=discovery_category_popular
",guest,False,,,True,False,,
undertakerandhiswife,2,0,"https://www.kickstarter.com/projects/undertakerandhiswife/little-shop-of-horrors-0?ref=discovery_category_popular
",,,,,True,False,,
971636042,2,0,"https://www.kickstarter.com/projects/971636042/billy-through-the-window?ref=discovery_category_popular
",,,,,True,False,,
415632897,2,0,"https://www.kickstarter.com/projects/415632897/dykebarmusical?ref=discovery_category_popular
",,,,,True,False,,
982460916,2,0,"https://www.kickstarter.com/projects/982460916/hitting-the-ground-a-violent-femmes-musical?ref=discovery_category_popular
",,,,,True,False,,
101899938,2,0,"https://www.kickstarter.com/projects/101899938/theatre-forevers-the-nature-crown?ref=discovery_category_popular
",,,,,True,False,,
399995562,2,0,"https://www.kickstarter.com/projects/399995562/you-me-and-that-guy?ref=discovery_category_popular
",,,,,True,False,,
35782669,2,0,"https://www.kickstarter.com/projects/43351479/burke-ardizzoni-productions-a-start-up-company?ref=discovery_category_popular
",guest,False,,,True,False,,
358054385,2,0,"https://www.kickstarter.com/projects/358054385/paper-hearts-the-musical?ref=discovery_category_popular
",,,,,True,False,,
wildmen,2,0,"https://www.kickstarter.com/projects/wildmen/wild-men?ref=discovery_category_popular
",,,,,True,False,,
1006706369,2,0,"https://www.kickstarter.com/projects/1006706369/thatswhatshesaid?ref=discovery_category_popular
",,,,,True,False,,
363203537,2,0,"https://www.kickstarter.com/projects/363203537/woodshed-collective-presents-empire-travel-agency?ref=discovery_category_popular
",,,,,True,False,,
1518885780,2,0,"https://www.kickstarter.com/projects/1518885780/heroes-needed-for-our-10th-anniversary-x-fest?ref=discovery_category_popular
",,,,,True,False,,
39085910,2,0,"https://www.kickstarter.com/projects/39085910/time-to-talk-to-jane-at-the-brighton-fringe?ref=discovery_category_popular
",,,,,True,False,,
37533775,2,0,"https://www.kickstarter.com/projects/1087423460/eddie-and-the-palaceades?ref=discovery_category_popular
",guest,False,,,True,False,,
387420549,2,0,"https://www.kickstarter.com/projects/387420549/2100-a-space-novelty?ref=discovery_category_popular
",,,,,True,False,,
381848695,2,0,"https://www.kickstarter.com/projects/846214022/help-refurbish-the-mills-facade?ref=discovery_category_popular
",guest,False,,,True,False,,
1053164826,2,0,"https://www.kickstarter.com/projects/1053164826/art?ref=discovery_category_popular
",,,,,True,False,,
thesnowgirl,2,0,"https://www.kickstarter.com/projects/thesnowgirl/the-snow-child?ref=discovery_category_popular
",,,,,True,False,,
440935369,2,0,"https://www.kickstarter.com/projects/glitchedout/yiff-the-musical?ref=discovery_category_popular
",guest,False,,,True,False,,
thefloatones,2,0,"https://www.kickstarter.com/projects/thefloatones/the-floatones-2015-at-la-mama?ref=discovery_category_popular
",,,,,True,False,,
1088963952,2,0,"https://www.kickstarter.com/projects/1088963952/solvang-faeriefest-2014?ref=discovery_category_popular
",,,,,True,False,,
497802661,2,0,"https://www.kickstarter.com/projects/497802661/assimilation-a-history-lesson-you-will-never-forge?ref=discovery_category_popular
",,,,,True,False,,
actiontotheword,2,0,"https://www.kickstarter.com/projects/actiontotheword/action-to-the-words-dracula?ref=discovery_category_popular
",,,,,True,False,,
488546369,2,0,"https://www.kickstarter.com/projects/488546369/the-frogs-recroaked?ref=discovery_category_popular
",,,,,True,False,,
thatskarobot,2,0,"https://www.kickstarter.com/projects/thatskarobot/comedy-baseball?ref=discovery_category_popular
",,,,,True,False,,
aclassictheatreinc,2,0,"https://www.kickstarter.com/projects/aclassictheatreinc/sweet-emmaline-the-musical-journey-of-debbie-mcdad?ref=discovery_category_popular
",,,,,True,False,,
108225286,2,0,"https://www.kickstarter.com/projects/1816496306/a-bigger-better-new-jersey-pirates-and-privateers?ref=discovery_category_popular
",guest,False,,,True,False,,
486792284,2,0,"https://www.kickstarter.com/projects/325316508/25th-annual-putnam-county-spelling-bee-0?ref=discovery_category_popular
",guest,False,,,True,False,,
942367209,2,0,"https://www.kickstarter.com/projects/942367209/say-yes-to-the-tank?ref=discovery_category_popular
",,,,,True,False,,
1074630666,2,0,"https://www.kickstarter.com/projects/1074630666/an-other-theater-company-blackbox-in-provo?ref=discovery_category_popular
",,,,,True,False,,
948761852,2,0,"https://www.kickstarter.com/projects/948761852/shakespeare-to-the-masses?ref=discovery_category_popular
",,,,,True,False,,
994450242,2,0,"https://www.kickstarter.com/projects/994450242/rothschild-and-sons?ref=discovery_category_popular
",,,,,True,False,,
280433021,2,0,"https://www.kickstarter.com/projects/233629737/blindsided-by-the-walking-dead-bbtwd?ref=discovery_category_popular
",guest,False,,,True,False,,
1066974188,2,0,"https://www.kickstarter.com/projects/1066974188/tinderella-original-cast-recording?ref=discovery_category_popular
",,,,,True,False,,
1495868349,2,0,"https://www.kickstarter.com/projects/1495868349/phantom-limb-companys-falling-out?ref=discovery_category_popular
",,,,,True,False,,
